Experiment

1,53007	1601,59727
1,53006	1597,68727
1,53005	1600,37091
1,53004	1597,52636
1,53003	1606,43091
1,53001	1593,45455
1,53	1599,21545


1,53801	1097,0135
1,53799	1098,44946
1,53798	1099,56875
1,53797	1099,021
1,53795	1096,48825
1,53794	1099,00496
1,53793	1099,02238
1,53792	1096,58771
1,5379	1097,602
1,53789	1097,21379
1,53788	1100,43445
1,53787	1098,58054
1,53785	1099,527
1,53784	1099,05308
1,53783	1098,944
1,53782	1097,22342
1,5378	1099,47658
1,53779	1097,20554
1,53778	1097,64417
1,53777	1102,19175
1,53775	1096,69358
1,53774	1098,93575
1,53773	1096,30721
1,53772	1097,11663
1,5377	1097,23625
1,53769	1098,60942
1,53768	1098,01496
1,53767	1099,43121
1,53765	1100,035
1,53764	1097,60108
1,53763	1098,99213
1,53762	1098,00167
1,5376	1098,97196
1,53759	1099,43763
1,53758	1097,51308
1,53756	1099,48942
1,53755	1098,96188
1,53754	1099,00267
1,53753	1100,91758
1,53751	1098,42929
1,5375	1095,92313
1,53749	1097,40996
1,53748	1098,91925
1,53746	1097,28621
1,53745	1095,23333
1,53744	1098,88258
1,53743	1096,18438
1,53741	1097,81558
1,5374	1099,84893
1,53739	1098,96508
1,53738	1098,81246
1,53736	1099,44542
1,53735	1099,39683
1,53734	1096,81321
1,53733	1098,30463
1,53731	1099,87772
1,5373	1095,23792
1,53729	1097,83667
1,53728	1099,35513
1,53726	1095,78425
1,53725	1097,32929
1,53724	1098,46
1,53723	1097,83346
1,53721	1096,74033
1,5372	1098,33121
1,53719	1097,23808
1,53718	1100,96846
1,53716	1098,84271
1,53715	1098,34771
1,53714	1099,90783
1,53713	1097,272
1,53711	1097,82887
1,5371	1099,84362
1,53709	1098,3005
1,53707	1097,82062
1,53706	1095,76179
1,53705	1097,80825
1,53704	1097,32929
1,53702	1096,32508
1,53701	1098,35046
1,537	1097,29721
1,53699	1099,44129
1,53697	1099,42296
1,53696	1098,34679
1,53695	1096,14358
1,53694	1096,70367
1,53692	1098,75425
1,53691	1101,48225
1,5369	1096,80312
1,53689	1099,88849
1,53687	1098,81246
1,53686	1097,27246
1,53685	1097,22433
1,53684	1097,26604
1,53682	1099,43167
1,53681	1097,2885
1,5368	1097,33617
1,53679	1096,26871
1,53677	1099,98565
1,53676	1098,91558
1,53675	1096,75362
1,53674	1096,90396
1,53672	1097,88571
1,53671	1098,43571
1,5367	1099,90554
1,53669	1098,33029
1,53667	1098,9385
1,53666	1102,87558
1,53665	1100,36983
1,53664	1096,48825
1,53662	1097,86554
1,53661	1098,47879
1,5366	1095,90204
1,53659	1100,40402
1,53657	1098,84867
1,53656	1096,40346
1,53655	1095,87592
1,53654	1100,02076
1,53652	1098,92063
1,53651	1101,32825
1,5365	1097,51125
1,53649	1099,8438
1,53647	1097,855
1,53646	1097,37696
1,53645	1099,46238
1,53644	1097,02312
1,53642	1098,9165
1,53641	1098,48292
1,5364	1098,95729
1,53639	1098,41233
1,53637	1099,42433
1,53636	1097,45212
1,53635	1096,05696
1,53634	1099,42663
1,53632	1098,96921
1,53631	1098,11625
1,5363	1098,02458
1,53629	1099,87712
1,53627	1097,51721
1,53626	1098,33762
1,53625	1097,99846
1,53624	1099,39088
1,53622	1097,95629
1,53621	1098,96554
1,5362	1100,34265
1,53618	1097,53692
1,53617	1097,60246
1,53616	1099,38492
1,53615	1098,99488
1,53613	1100,45118
1,53612	1098,96096
1,53611	1097,09417
1,5361	1099,00037
1,53608	1098,08096
1,53607	1097,98563
1,53606	1096,64638
1,53605	1100,3861
1,53603	1099,9384
1,53602	1097,57633
1,53601	1101,265
1,536	1099,01825
1,53598	1097,008
1,53597	1099,40004
1,53596	1101,37408
1,53595	1100,902
1,53593	1097,87975
1,53592	1096,02167
1,53591	1096,98783
1,5359	1097,92192
1,53588	1098,39767
1,53587	1098,44213
1,53586	1097,9265
1,53585	1100,42712
1,53583	1097,92742
1,53582	1100,40045
1,53581	1099,33175
1,5358	1099,90535
1,53578	1100,3432
1,53577	1097,42692
1,53576	1097,93108
1,53575	1102,3485
1,53573	1101,31312
1,53572	1102,84029
1,53571	1100,01678
1,5357	1102,28113
1,53568	1099,81195
1,53567	1102,90308
1,53566	1101,02163
1,53565	1101,05142
1,53563	1100,92308
1,53562	1095,6605
1,53561	1099,87387
1,5356	1099,89756
1,53558	1101,97633
1,53557	1100,51425
1,53556	1104,5925
1,53555	1099,29921
1,53553	1099,37483
1,53552	1099,36842
1,53551	1097,86738
1,5355	1100,97579
1,53548	1101,93142
1,53547	1102,43833
1,53546	1102,94983
1,53545	1104,02325
1,53543	1100,94921
1,53542	1104,98208
1,53541	1105,46333
1,5354	1102,40121
1,53538	1104,98667
1,53537	1104,00721
1,53536	1103,02363
1,53535	1102,01071
1,53533	1105,04167
1,53532	1103,40817
1,53531	1103,99804
1,5353	1102,91271
1,53529	1102,94846
1,53527	1105,53667
1,53526	1108,53417
1,53525	1100,99275
1,53524	1109,48292
1,53522	1104,45546
1,53521	1104,40963
1,5352	1107,87417
1,53519	1106,88875
1,53517	1107,30583
1,53516	1112,12292
1,53515	1111,07333
1,53514	1110,54625
1,53512	1112,39792
1,53511	1117,95292
1,5351	1122,65083
1,53509	1120,25833
1,53507	1129,71375
1,53506	1126,95458
1,53505	1124,19542
1,53504	1128,86583
1,53502	1124,05792
1,53501	1134,50333
1,535	1145,705
1,53499	1153,25833
1,53497	1163,34167
1,53496	1171,27083
1,53495	1183,325
1,53494	1197,57917
1,53492	1208,39583
1,53491	1218,15833
1,5349	1213,7125
1,53489	1229,15833
1,53487	1216,69167
1,53486	1204,82083
1,53485	1214,5375
1,53484	1196,8
1,53482	1217,10417
1,53481	1221,36667
1,5348	1235,4375
1,53479	1233,2375
1,53477	1254,59583
1,53476	1290,3
1,53475	1339,84583
1,53474	1354,1
1,53472	1395,30417
1,53471	1437,47083
1,5347	1504,75417
1,53469	1624,79167
1,53467	1807,66667
1,53466	2107,875
1,53465	2738,08333
1,53464	3934,79167
1,53462	8217,91667
1,53461	19937,5
1,5346	36130,41667
1,53459	36235,83333
1,53457	36350,41667
1,53456	25753,75
1,53455	4275,79167
1,53454	2400,75
1,53452	1978,16667
1,53451	1790,25
1,5345	1633,5
1,53449	1536,33333
1,53447	1451,175
1,53446	1386,55
1,53445	1336,86667
1,53444	1290,20833
1,53442	1257,85
1,53441	1229,61667
1,5344	1216,69167
1,53439	1189,2375
1,53438	1172,82917
1,53436	1168,3375
1,53435	1163,98333
1,53434	1147,66667
1,53433	1147,66667
1,53431	1136,69875
1,5343	1136,74458
1,53429	1137,16625
1,53428	1132,78917
1,53426	1126,565
1,53425	1123,43
1,53424	1128,94375
1,53423	1116,16542
1,53421	1125,22667
1,5342	1121,00083
1,53419	1115,41833
1,53418	1111,1925
1,53416	1116,665
1,53415	1120,40042
1,53414	1109,54708
1,53413	1114,30917
1,53411	1113,0075
1,5341	1108,35083
1,53409	1112,94333
1,53408	1110,725
1,53406	1111,97625
1,53405	1112,02208
1,53404	1112,59958
1,53403	1110,91292
1,53401	1109,57458
1,534	1105,23417
1,53399	1103,11392
1,53398	1108,0025
1,53396	1107,425
1,53395	1109,52875
1,53394	1107,27833
1,53393	1105,72917
1,53392	1102,47454
1,5339	1103,96
1,53389	1102,34254
1,53388	1107,01708
1,53387	1099,94633
1,53385	1106,21042
1,53384	1101,81913
1,53383	1098,39858
1,53382	1099,43304
1,5338	1102,79171
1,53379	1098,87204
1,53378	1103,16892
1,53377	1102,30633
1,53375	1105,56875
1,53374	1103,27846
1,53373	1098,42929
1,53372	1100,48263
1,5337	1100,4131
1,53369	1101,7545
1,53368	1103,33437
1,53367	1100,43111
1,53365	1099,8982
1,53364	1099,79577
1,53363	1103,89675
1,53362	1098,96692
1,5336	1102,30679
1,53359	1101,32367
1,53358	1099,47475
1,53357	1101,33742
1,53356	1102,29946
1,53354	1100,87725
1,53353	1103,29175
1,53352	1100,29576
1,53351	1102,84533
1,53349	1100,78925
1,53348	1101,78796
1,53347	1099,34046
1,53346	1098,73317
1,53344	1104,05488
1,53343	1102,54742
1,53342	1100,83875
1,53341	1100,37263
1,53339	1102,45162
1,53338	1097,76975
1,53337	1100,94188
1,53336	1100,88367
1,53334	1099,86947
1,53333	1101,39058
1,53332	1103,09467
1,53331	1099,30883
1,53329	1098,34267
1,53328	1099,33908
1,53327	1102,07075
1,53326	1100,42937
1,53324	1103,70196
1,53323	1100,93913
1,53322	1098,185
1,53321	1102,02262
1,5332	1105,95375
1,53318	1100,40783
1,53317	1103,2395
1,53316	1102,65604
1,53315	1102,64779
1,53313	1102,58821
1,53312	1103,11713
1,53311	1102,11979
1,5331	1103,23446
1,53308	1104,31658
1,53307	1107,84667
1,53306	1104,28908
1,53305	1103,18633
1,53303	1104,895
1,53302	1106,00417
1,53301	1107,55333
1,533	1104,73
1,53298	1104,18504
1,53297	1103,9435
1,53296	1105,58708
1,53295	1108,7725
1,53294	1107,70458
1,53292	1108,15833
1,53291	1111,24292
1,5329	1108,63042
1,53289	1114,10292
1,53287	1107,88792
1,53286	1109,98708
1,53285	1110,97708
1,53284	1105,92167
1,53282	1109,4875
1,53281	1112,46667
1,5328	1109,01083
1,53279	1110,00083
1,53277	1116,35333
1,53276	1109,20792
1,53275	1108,81833
1,53274	1106,87042
1,53272	1112,80583
1,53271	1113,7225
1,5327	1109,63417
1,53269	1110,15667
1,53268	1112,11375
1,53266	1110,02833
1,53265	1113,98375
1,53264	1113,14042
1,53263	1108,72208
1,53261	1114,07542
1,5326	1113,09
1,53259	1112,60875
1,53258	1107,27375
1,53256	1107,1775
1,53255	1113,69958
1,53254	1110,835
1,53253	1108,46083
1,53251	1106,435
1,5325	1105,56417
1,53249	1106,52667
1,53248	1111,18792
1,53246	1109,64792
1,53245	1110,26667
1,53244	1107,12708
1,53243	1110,39958
1,53242	1109,75333
1,5324	1108,36458
1,53239	1105,17458
1,53238	1102,61571
1,53237	1105,83458
1,53235	1116,84375
1,53234	1104,68875
1,53233	1109,70292
1,53232	1105,83917
1,5323	1114,09833
1,53229	1115,85833
1,53228	1117,50833
1,53227	1110,43625
1,53225	1112,04958
1,53224	1112,66375
1,53223	1109,82208
1,53222	1112,75542
1,53221	1115,95458
1,53219	1116,17458
1,53218	1116,84375
1,53217	1119,07125
1,53216	1122,59125
1,53214	1120,79917
1,53213	1125,34125
1,53212	1130,23625
1,53211	1123,2925
1,53209	1131,47833
1,53208	1136,56583
1,53207	1131,75792
1,53206	1142,15292
1,53204	1138,20208
1,53203	1153,30417
1,53202	1143,62417
1,53201	1144,58667
1,532	1153,9
1,53198	1154,12917
1,53197	1164,16667
1,53196	1168,93333
1,53195	1168,65833
1,53193	1172,64583
1,53192	1173,79167
1,53191	1180,3
1,5319	1185,20417
1,53188	1200,74167
1,53187	1205,325
1,53186	1200,42083
1,53185	1202,25417
1,53183	1207,98333
1,53182	1213,66667
1,53181	1218,06667
1,5318	1223,6125
1,53179	1223,79583
1,53177	1224,52917
1,53176	1237,95833
1,53175	1251,75417
1,53174	1254,32083
1,53172	1243,64167
1,53171	1255,1
1,5317	1258,72083
1,53169	1279,48333
1,53167	1274,85417
1,53166	1278,0625
1,53165	1289,38333
1,53164	1285,35
1,53163	1302,76667
1,53161	1299,42083
1,5316	1316,425
1,53159	1335,8125
1,53158	1307,39583
1,53156	1311,52083
1,53155	1344,24583
1,53154	1323,52917
1,53153	1346,58333
1,53151	1338,975
1,5315	1345,1625
1,53149	1340,12083
1,53148	1331,45833
1,53146	1317,43333
1,53145	1324,49167
1,53144	1316,37917
1,53143	1312,66667
1,53142	1293,23333
1,5314	1278,56667
1,53139	1266,32917
1,53138	1280,17083
1,53137	1240,15833
1,53135	1255,28333
1,53134	1237,775
1,53133	1235,66667
1,53132	1209,3125
1,5313	1210,77917
1,53129	1198,26667
1,53128	1190,75
1,53127	1195,975
1,53126	1174,57083
1,53124	1174,8
1,53123	1170,58333
1,53122	1175,85417
1,53121	1171,775
1,53119	1166,1375
1,53118	1171,72917
1,53117	1172,55417
1,53116	1177,36667
1,53114	1169,85
1,53113	1180,39167
1,53112	1185,15833
1,53111	1196,34167
1,5311	1202,9875
1,53108	1196,3875
1,53107	1229,02083
1,53106	1231,725
1,53105	1236,8125
1,53103	1260,78333
1,53102	1271,92083
1,53101	1292,68333
1,531	1314,45417
1,53098	1341,81667
1,53097	1341,63333
1,53096	1385,8625
1,53095	1384,075
1,53094	1418,35833
1,53092	1448,33333
1,53091	1469,96667
1,5309	1506,175
1,53089	1506,81667
1,53087	1543,48333
1,53086	1527,9
1,53085	1554,3
1,53084	1539,3125
1,53082	1545,86667
1,53081	1569,79167
1,5308	1525,37917
1,53079	1546,96667
1,53078	1516,94583
1,53076	1492,88333
1,53075	1486,2375
1,53074	1444,1625
1,53073	1415,425
1,53071	1383,25
1,5307	1391,40833
1,53069	1346,62917
1,53068	1333,15417
1,53066	1316,51667
1,53065	1296,71667
1,53064	1286,45
1,53063	1250,65417
1,53062	1245,3375
1,5306	1225,17083
1,53059	1202,85
1,53058	1221,6875
1,53057	1201,38333
1,53055	1196,25
1,53054	1178,375
1,53053	1182,54583
1,53052	1174,525
1,5305	1164,57917
1,53049	1149,04167
1,53048	1153,94583
1,53047	1149,27083
1,53046	1144,07333
1,53044	1146,42917
1,53043	1142,20333
1,53042	1136,29542
1,53041	1137,02417
1,53039	1142,7075
1,53038	1134,0175
1,53037	1128,10958
1,53036	1130,59375
1,53035	1129,60833
1,53033	1123,92958
1,53032	1121,93583
1,53031	1125,45583
1,5303	1120,86792
1,53028	1123,54917
1,53027	1120,73042
1,53026	1121,29417
1,53025	1118,37
1,53023	1121,72042
1,53022	1113,98833
1,53021	1116,00958
1,5302	1113,915
1,53019	1116,77042
1,53017	1119,12625
1,53016	1119,12625
1,53015	1113,31
1,53014	1109,50125
1,53012	1110,04208
1,53011	1110,02833
1,5301	1114,39167
1,53009	1110,6975
1,53008	1108,32333
1,53006	1113,09
1,53005	1106,67333
1,53004	1107,23708
1,53003	1109,24458
1,53001	1104,345
1,53	1106,78333


1,53801	1095,689
1,53799	1094,52
1,53798	1097,083
1,53797	1101,775
1,53796	1098,484
1,53794	1103,881
1,53793	1104,0591
1,53792	1098,415
1,5379	1096,235
1,53789	1101,731
1,53788	1098,549
1,53787	1102,826
1,53785	1099,768
1,53784	1099,936
1,53783	1099,923
1,53782	1103,908
1,5378	1102,96
1,53779	1100,907
1,53778	1099,667
1,53777	1099,945
1,53775	1100,831
1,53774	1098,903
1,53773	1098,848
1,53772	1101,698
1,5377	1100,809
1,53769	1099,668
1,53768	1100,952
1,53767	1101,75
1,53765	1095,934
1,53764	1100,952
1,53763	1099,654
1,53762	1102,749
1,5376	1101,056
1,53759	1099,766
1,53758	1103,815
1,53757	1099,599
1,53755	1099,605
1,53754	1100,616
1,53753	1098,515
1,53751	1100,691
1,5375	1095,254
1,53749	1100,672
1,53748	1095,136
1,53746	1099,395
1,53745	1103,84
1,53744	1097,107
1,53743	1096,996
1,53741	1095,66
1,5374	1099,167
1,53739	1094,47
1,53738	1097,83
1,53736	1096,769
1,53735	1096,604
1,53734	1099,282
1,53733	1101,254
1,53731	1095,691
1,5373	1100,225
1,53729	1094,61
1,53728	1100,155
1,53726	1096,752
1,53725	1099,149
1,53724	1095,746
1,53723	1100,193
1,53721	1100,321
1,5372	1095,788
1,53719	1101,64
1,53718	1101,416
1,53716	1101,347
1,53715	1102,519
1,53714	1100,141
1,53713	1098,967
1,53711	1102,475
1,5371	1097,921
1,53709	1105,9544
1,53708	1096,732
1,53706	1097,942
1,53705	1098,856
1,53704	1097,833
1,53702	1093,33
1,53701	1098,032
1,537	1096,805
1,53699	1100,303
1,53697	1100,365
1,53696	1095,741
1,53695	1099,103
1,53694	1100,35
1,53692	1098,019
1,53691	1096,795
1,5369	1096,586
1,53689	1097,808
1,53687	1094,25
1,53686	1096,75
1,53685	1098,025
1,53684	1100,165
1,53682	1098,954
1,53681	1100,202
1,5368	1098,944
1,53679	1099,035
1,53677	1091,27
1,53676	1102,482
1,53675	1104,8198
1,53674	1102,463
1,53672	1099,379
1,53671	1095,913
1,5367	1100,153
1,53669	1098,245
1,53667	1101,491
1,53666	1096,137
1,53665	1099,37
1,53664	1101,357
1,53662	1100,527
1,53661	1099,453
1,5366	1095,077
1,53659	1096,264
1,53657	1100,343
1,53656	1099,522
1,53655	1098,227
1,53654	1102,609
1,53652	1101,397
1,53651	1097,153
1,5365	1094,91
1,53649	1096,417
1,53647	1103,723
1,53646	1094,95
1,53645	1101,733
1,53644	1101,424
1,53642	1099,241
1,53641	1101,434
1,5364	1101,676
1,53639	1097,434
1,53637	1101,573
1,53636	1101,69
1,53635	1100,635
1,53634	1101,536
1,53632	1103,744
1,53631	1100,496
1,5363	1097,45
1,53629	1100,612
1,53627	1101,713
1,53626	1099,85
1,53625	1099,644
1,53624	1100,543
1,53622	1098,537
1,53621	1101,373
1,5362	1098,554
1,53619	1098,44
1,53617	1099,496
1,53616	1097,528
1,53615	1097,417
1,53613	1100,667
1,53612	1099,769
1,53611	1100,543
1,5361	1100,726
1,53608	1096,659
1,53607	1100,672
1,53606	1100,711
1,53605	1103,848
1,53603	1103,91
1,53602	1098,538
1,53601	1095,622
1,536	1096,528
1,53598	1098,661
1,53597	1102,799
1,53596	1101,562
1,53595	1098,706
1,53593	1098,472
1,53592	1097,354
1,53591	1098,483
1,5359	1099,578
1,53588	1098,263
1,53587	1101,656
1,53586	1101,65
1,53585	1092,9
1,53583	1101,504
1,53582	1102,679
1,53581	1099,394
1,5358	1096,179
1,53578	1101,559
1,53577	1099,354
1,53576	1102,453
1,53575	1100,447
1,53573	1101,42
1,53572	1100,465
1,53571	1100,486
1,5357	1100,408
1,53568	1100,354
1,53567	1097,231
1,53566	1098,575
1,53565	1099,158
1,53563	1098,042
1,53562	1100,311
1,53561	1098,285
1,5356	1099,392
1,53558	1094,62
1,53557	1101,157
1,53556	1099,131
1,53555	1095,839
1,53553	1095,921
1,53552	1097,112
1,53551	1101,53
1,5355	1094,51
1,53548	1096,926
1,53547	1098,083
1,53546	1103,667
1,53545	1100,448
1,53543	1098,142
1,53542	1101,428
1,53541	1100,328
1,5354	1100,455
1,53538	1102,608
1,53537	1099,239
1,53536	1094,81
1,53535	1101,363
1,53533	1102,534
1,53532	1100,31
1,53531	1096,891
1,5353	1101,403
1,53528	1097,736
1,53527	1097,758
1,53526	1100,282
1,53525	1102,392
1,53524	1103,569
1,53522	1100,296
1,53521	1105,7998
1,5352	1106,053
1,53519	1097,965
1,53517	1098,192
1,53516	1101,444
1,53515	1098,071
1,53514	1103,66
1,53512	1099,395
1,53511	1106,844
1,5351	1100,489
1,53509	1105,777
1,53507	1102,622
1,53506	1096,313
1,53505	1104,90509
1,53504	1100,561
1,53502	1107,732
1,53501	1109,039
1,535	1111,256
1,53499	1113,034
1,53497	1104,8493
1,53496	1111,007
1,53495	1114,997
1,53494	1113,022
1,53492	1115,33
1,53491	1120,15
1,5349	1113,162
1,53489	1117,98
1,53487	1115,2
1,53486	1119,21
1,53485	1129,52
1,53484	1117,17
1,53482	1123,52
1,53481	1118,29
1,5348	1127,79
1,53479	1133,23
1,53477	1137,17
1,53476	1147,96
1,53475	1151,94
1,53474	1165,71
1,53472	1198,03
1,53471	1225,3
1,5347	1279,2
1,53469	1324,5
1,53467	1545,7
1,53466	1988,8
1,53465	3232
1,53464	8932
1,53462	37165
1,53461	60125
1,5346	10499
1,53459	2362
1,53457	1463,4
1,53456	1320,8
1,53455	1257,2
1,53454	1199,99
1,53452	1181,4
1,53451	1167,44
1,5345	1160,19
1,53449	1149,5
1,53447	1133,88
1,53446	1125,42
1,53445	1123,2
1,53444	1126,86
1,53442	1115,06
1,53441	1113,952
1,5344	1115,23
1,53439	1111,616
1,53437	1128,19
1,53436	1115,22
1,53435	1114,085
1,53434	1098,84
1,53433	1110,569
1,53431	1105,8847
1,5343	1105,8616
1,53429	1105,8763
1,53428	1108,045
1,53426	1102,369
1,53425	1105,854
1,53424	1103,778
1,53423	1104,91449
1,53421	1103,618
1,5342	1106,926
1,53419	1104,7067
1,53418	1099,608
1,53416	1102,767
1,53415	1100,56
1,53414	1098,366
1,53413	1103,809
1,53411	1100,411
1,5341	1101,474
1,53409	1096,989
1,53408	1101,432
1,53406	1102,435
1,53405	1097,516
1,53404	1105,8987
1,53403	1097,223
1,53401	1097,314
1,534	1096,227
1,53399	1101,084
1,53398	1097,565
1,53396	1106,897
1,53395	1099,919
1,53394	1100,04
1,53393	1097,786
1,53391	1102,436
1,5339	1103,471
1,53389	1101,037
1,53388	1097,779
1,53387	1102,399
1,53385	1097,898
1,53384	1096,785
1,53383	1101,629
1,53382	1103,798
1,5338	1095,989
1,53379	1105,7768
1,53378	1101,506
1,53377	1101,665
1,53375	1097,528
1,53374	1100,449
1,53373	1103,551
1,53372	1103,75
1,5337	1103,59
1,53369	1099,589
1,53368	1105,7909
1,53367	1102,887
1,53365	1100,562
1,53364	1096,994
1,53363	1096,223
1,53362	1098,442
1,5336	1097,305
1,53359	1103,478
1,53358	1100,565
1,53357	1098,438
1,53355	1099,357
1,53354	1099,357
1,53353	1100,67
1,53352	1099,373
1,53351	1099,307
1,53349	1101,567
1,53348	1098,23
1,53347	1099,193
1,53346	1104,7593
1,53344	1100,282
1,53343	1102,403
1,53342	1096,968
1,53341	1104,4633
1,53339	1097,041
1,53338	1099,271
1,53337	1098,894
1,53336	1102,387
1,53334	1099,947
1,53333	1103,625
1,53332	1102,384
1,53331	1097,57
1,53329	1096,543
1,53328	1093,94
1,53327	1096,471
1,53326	1102,323
1,53324	1104,8947
1,53323	1100,041
1,53322	1104,8019
1,53321	1101,194
1,53319	1097,572
1,53318	1101,064
1,53317	1096,254
1,53316	1095,054
1,53315	1095,149
1,53313	1097,381
1,53312	1098,668
1,53311	1104,7078
1,5331	1098,594
1,53308	1100,906
1,53307	1102,089
1,53306	1098,695
1,53305	1098,682
1,53303	1094,9
1,53302	1097,613
1,53301	1102,129
1,533	1100,987
1,53298	1098,713
1,53297	1093,93
1,53296	1096,349
1,53295	1102,361
1,53293	1102,544
1,53292	1092,98
1,53291	1103,47
1,5329	1101,199
1,53289	1099,021
1,53287	1094,51
1,53286	1097,994
1,53285	1095,827
1,53284	1098,004
1,53282	1103,489
1,53281	1099,253
1,5328	1094,58
1,53279	1102,468
1,53277	1101,349
1,53276	1102,378
1,53275	1100,454
1,53274	1098,313
1,53272	1099,214
1,53271	1106,601
1,5327	1097,167
1,53269	1104,8617
1,53267	1102,648
1,53266	1098,212
1,53265	1100,313
1,53264	1100,389
1,53263	1101,488
1,53261	1101,402
1,5326	1099,354
1,53259	1099,375
1,53258	1100,385
1,53256	1104,6031
1,53255	1101,425
1,53254	1098,371
1,53253	1097,347
1,53251	1096,959
1,5325	1099,159
1,53249	1101,509
1,53248	1103,78
1,53246	1099,089
1,53245	1103,668
1,53244	1102,366
1,53243	1098,977
1,53241	1105,6811
1,5324	1105,8744
1,53239	1103,577
1,53238	1096,885
1,53237	1105,6064
1,53235	1103,507
1,53234	1106,928
1,53233	1108,345
1,53232	1104,6698
1,5323	1104,6336
1,53229	1098,441
1,53228	1097,433
1,53227	1101,057
1,53225	1095,112
1,53224	1105,9587
1,53223	1103,376
1,53222	1099,889
1,5322	1104,5997
1,53219	1108,364
1,53218	1109,464
1,53217	1100,022
1,53216	1108,189
1,53214	1104,6832
1,53213	1107,215
1,53212	1107,083
1,53211	1107,07
1,53209	1102,156
1,53208	1107,252
1,53207	1107,167
1,53206	1115,62
1,53204	1114,461
1,53203	1113,075
1,53202	1111,856
1,53201	1121,12
1,53199	1112,869
1,53198	1120,79
1,53197	1124,49
1,53196	1119,3
1,53195	1114,883
1,53193	1125,95
1,53192	1126,06
1,53191	1127,07
1,5319	1118,41
1,53188	1125,12
1,53187	1127,57
1,53186	1126,47
1,53185	1135,73
1,53183	1121,83
1,53182	1137,85
1,53181	1137,95
1,5318	1145,26
1,53178	1147,31
1,53177	1145,1
1,53176	1162,25
1,53175	1154,37
1,53174	1167,16
1,53172	1178,34
1,53171	1177,9
1,5317	1184,78
1,53169	1212,1
1,53167	1222,1
1,53166	1215,9
1,53165	1241,3
1,53164	1266,8
1,53162	1264,2
1,53161	1255,3
1,5316	1286,3
1,53159	1299,3
1,53158	1317,1
1,53156	1321,8
1,53155	1329,8
1,53154	1307,8
1,53153	1332,9
1,53151	1317,7
1,5315	1299,1
1,53149	1334,4
1,53148	1299,6
1,53146	1283,7
1,53145	1281,7
1,53144	1264,6
1,53143	1236,4
1,53141	1216,2
1,5314	1210,8
1,53139	1186,2
1,53138	1177,53
1,53137	1165,64
1,53135	1161,78
1,53134	1143,3
1,53133	1129,92
1,53132	1121,47
1,5313	1125,89
1,53129	1117,21
1,53128	1118,36
1,53127	1109,924
1,53125	1108,815
1,53124	1116,09
1,53123	1116,02
1,53122	1107,995
1,53121	1102,618
1,53119	1110,138
1,53118	1106,74
1,53117	1109,878
1,53116	1106,882
1,53114	1108,842
1,53113	1115,19
1,53112	1118,35
1,53111	1111,181
1,53109	1108,808
1,53108	1106,749
1,53107	1114,03
1,53106	1113,769
1,53105	1112,02
1,53103	1113,08
1,53102	1121,56
1,53101	1120,31
1,531	1114,256
1,53098	1119,84
1,53097	1129,41
1,53096	1121,05
1,53095	1134,54
1,53093	1127,03
1,53092	1134,48
1,53091	1122,23
1,5309	1130,46
1,53089	1134,23
1,53087	1131,19
1,53086	1139,91
1,53084	1126,91
1,53082	1132,05
1,53081	1139,57
1,5308	1127,32
1,53079	1127,17
1,53077	1128,11
1,53076	1124,36
1,53075	1125,74
1,53074	1123,79
1,53073	1120,14
1,53071	1105,8269
1,5307	1110,5
1,53069	1112,822
1,53068	1108,022
1,53066	1110,413
1,53065	1106,904
1,53064	1110,499
1,53063	1105,8358
1,53061	1102,556
1,5306	1100,077
1,53059	1101,391
1,53058	1094,85
1,53057	1103,724
1,53055	1099,122
1,53054	1099,079
1,53053	1102,51
1,53052	1100,137
1,5305	1102,46
1,53049	1097,009
1,53048	1101,556
1,53047	1102,535
1,53045	1103,499
1,53044	1100,433
1,53043	1099,066
1,53042	1102,597
1,53041	1096,186
1,53039	1098,3
1,53038	1102,38
1,53037	1102,452
1,53036	1099,477
1,53034	1100,498
1,53033	1098,55
1,53032	1099,53
1,53031	1099,571
1,5303	1102,596
1,53028	1096,512
1,53027	1097,248
1,53026	1102,455
1,53025	1099,663
1,53023	1099,357
1,53022	1095,17
1,53021	1104,7964
1,5302	1105,6857
1,53018	1099,274
1,53017	1097,379
1,53016	1101,792
1,53015	1104,7126
1,53014	1104,5812
1,53012	1098,192
1,53011	1102,571
1,5301	1099,518
1,53009	1101,597
1,53007	1098,613
1,53006	1099,558
1,53005	1103,584
1,53004	1092,99
1,53003	1098,494
1,53001	1098,159
1,53	1104,51


1,538	595,80308
1,53799	598,33
1,53798	600,85
1,53797	595,89538
1,53795	600,73638
1,53794	605,47615
1,53793	598,41154
1,53792	597,61769
1,5379	601,53231
1,53789	599,97038
1,53788	592,79077
1,53787	595,34
1,53785	598,34538
1,53784	602,30077
1,53783	595,26769
1,53782	599,79169
1,5378	600,65277
1,53779	598,98615
1,53778	600,74177
1,53777	598,28
1,53775	602,36846
1,53774	594,54462
1,53773	602,91077
1,53772	601,37692
1,5377	602,37846
1,53769	599,05077
1,53768	596,74769
1,53767	597,44692
1,53765	597,46692
1,53764	599,05615
1,53763	598,27154
1,53761	598,32385
1,5376	599,07923
1,53759	599,15385
1,53758	604,85923
1,53756	599,87608
1,53755	604,20769
1,53754	599,96549
1,53753	602,52923
1,53751	602,46077
1,5375	603,41615
1,53749	605,23538
1,53748	603,37462
1,53746	600,77615
